date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon,source_file
2011-08-21,5.648079213726088,310.75,294.6875,2.9875000000000003,293.6875,1.93,0.016162500000000003,3.9375000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011233.regrid.nc
2011-08-29,5.5591963214592,308.625,292.78749999999997,2.4625000000000004,258.00000000000006,1.6387500000000002,0.0149025,3.6250000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011241.regrid.nc
2011-09-06,5.49110569713345,305.9875,289.34999999999997,0.42500000000000004,260.45000000000005,1.6449999999999998,0.01106875,2.6500000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011249.regrid.nc
2011-09-14,5.016189827335893,305.92499999999995,292.35,7.1000000000000005,197.35000000000002,1.385,0.013823750000000001,3.5875000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011257.regrid.nc
2011-09-22,4.881053413865042,306.3125,294.425,4.9625,173.275,1.2925,0.0155525,2.325,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011265.regrid.nc
2011-09-30,4.481624262965349,301.07499999999993,282.79999999999995,0.875,227.97500000000002,1.26125,0.007807500000000001,3.675,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011273.regrid.nc
2011-10-08,3.650892856977009,301.9375,289.3,10.200000000000001,176.4625,1.04375,0.011546250000000001,4.6875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011281.regrid.nc
2011-10-16,4.270507155232236,297.8625,280.6625,1.725,202.63750000000002,0.9525,0.007461250000000001,2.95,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011289.regrid.nc
2011-10-24,3.989530615103104,298.625,281.8375,1.2000000000000002,171.95000000000002,0.9112499999999999,0.008127500000000001,3.2375000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011297.regrid.nc
2011-11-01,3.583296208015657,297.075,282.3375,0.4375,156.9375,0.8450000000000001,0.007687500000000001,4.6375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011305.regrid.nc
2011-11-09,3.4705071552322364,299.48749999999995,280.15,2.6,166.75,1.15125,0.007157500000000001,3.125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011313.regrid.nc
2011-11-17,3.4492409012107546,298.975,283.7875,3.3625000000000003,139.47500000000002,0.8250000000000001,0.00943625,4.2250000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011321.regrid.nc
2011-11-25,3.0599608965994314,294.5375,278.4,1.2125000000000001,143.8125,0.6900000000000001,0.00672,3.9625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011329.regrid.nc
2011-12-03,3.083469944771528,294.9625,279.9375,0.1625,108.41250000000002,0.64625,0.007568750000000001,3.9875000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011337.regrid.nc
2011-12-11,3.0191003336067754,294.3125,280.82500000000005,4.3500000000000005,112.5375,0.64375,0.0072225000000000015,3.8500000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011345.regrid.nc
2011-12-19,2.9614591048938683,296.7625,282.96250000000003,0.225,112.2125,0.845,0.007867500000000001,3.3875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011353.regrid.nc
2011-12-27,2.5251610039383516,292.97999999999996,277.36,1.7400000000000002,130.56,0.678,0.005666,3.56,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2011361.regrid.nc
2012-01-01,2.5038947499168698,291.3875,273.55,0.0,160.0875,0.7525,0.004351250000000001,3.8875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012001.regrid.nc
2012-01-09,3.1637787727803923,293.275,276.2625,1.3250000000000002,155.875,0.7987500000000001,0.00516375,3.6625000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012009.regrid.nc
2012-01-17,2.8872878209524884,296.9625,280.63750000000005,2.1375,126.75000000000001,0.9125000000000001,0.0069125,2.8125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012017.regrid.nc
2012-01-25,2.9366255851832053,297.1625,279.075,0.775,177.66250000000002,0.9862500000000001,0.006331250000000001,3.325,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012025.regrid.nc
2012-02-02,2.753058777391716,297.61249999999995,282.45000000000005,0.0,135.675,0.9425000000000001,0.007490000000000001,2.9625000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012033.regrid.nc
2012-02-10,2.5876080595610156,292.525,276.6625,1.475,135.20000000000002,0.7375,0.005593750000000001,2.8625000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012041.regrid.nc
2012-02-18,2.545829173956312,297.4375,282.9125,4.4,178.57500000000002,0.9225,0.007867500000000001,5.1,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012049.regrid.nc
2012-02-26,3.211947603907281,296.9375,283.5125,12.0125,159.0,0.8487500000000001,0.008373750000000001,4.65,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012057.regrid.nc
2012-03-05,3.6309710637781474,297.6875,284.45,0.3125,160.27499999999998,0.9937500000000001,0.0078575,5.15,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012065.regrid.nc
2012-03-13,3.673591398258991,302.9,287.975,0.3125,211.8625,1.395,0.009565,2.675,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012073.regrid.nc
2012-03-21,3.54883816566362,302.73749999999995,287.475,2.9375,225.825,1.3787500000000001,0.009482500000000001,3.7874999999999996,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012081.regrid.nc
2012-03-29,3.9424609638063273,304.8,288.3,3.2125000000000004,252.20000000000005,1.6,0.009965000000000002,3.7625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012089.regrid.nc
2012-04-06,3.8678762853192676,301.1875,281.95000000000005,0.0,279.0625,1.37875,0.006741250000000001,3.6375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012097.regrid.nc
2012-04-14,2.6109796424625387,304.45,288.25,4.2875,223.1875,1.5025000000000002,0.010255,3.1000000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012105.regrid.nc
2012-04-22,2.1727093471322396,302.5,282.42499999999995,0.4,304.0625,1.53375,0.0073975,4.2875000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012113.regrid.nc
2012-04-30,1.9609245272788587,308.0875,288.475,4.5875,301.225,1.8575,0.011300000000000001,3.6875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012121.regrid.nc
2012-05-08,2.1332610821160305,304.9625,288.7375,4.1375,240.6375,1.47625,0.010967500000000002,3.2,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012129.regrid.nc
2012-05-16,2.3604142697132175,306.1625,288.85,0.45,294.375,1.74375,0.01040875,2.9750000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012137.regrid.nc
2012-05-24,2.5577743632181664,307.0375,291.4,14.862499999999999,260.43750000000006,1.6175,0.013181250000000002,3.6750000000000007,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012145.regrid.nc
2012-06-01,2.529840318279506,305.6,291.25,8.125,276.8,1.3025,0.013616250000000002,3.8625000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012153.regrid.nc
2012-06-09,2.456102418167858,305.7125,292.225,8.9125,259.675,1.0862500000000002,0.015398750000000001,3.5500000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012161.regrid.nc
2012-06-17,2.5840970546411848,305.5,290.225,8.175,300.9125,1.215,0.013550000000000001,3.8375000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012169.regrid.nc
2012-06-25,2.65094911774636,306.11249999999995,291.40000000000003,33.3125,297.175,1.22375,0.014847500000000001,4.05,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012177.regrid.nc
2012-07-03,3.168474369322789,308.525,294.775,1.4375,323.63750000000005,1.4875,0.016577500000000002,2.6125000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012185.regrid.nc
2012-07-11,2.9734539329884173,305.9125,293.8,5.7875,255.2375,1.0425,0.016432500000000003,2.9375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012193.regrid.nc
2012-07-19,3.20684152767305,307.78749999999997,293.26250000000005,3.25,304.21250000000003,1.2675,0.01656125,3.5250000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012201.regrid.nc
2012-07-27,2.960491143449126,307.58750000000003,293.9,4.550000000000001,280.5875,1.1925,0.017113750000000004,3.825,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012209.regrid.nc
2012-08-04,3.1683974955868806,305.7,293.6625,8.787500000000001,237.7125,0.9725,0.016626250000000002,3.1500000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012217.regrid.nc
2012-08-12,3.4160633147672894,306.4375,293.8875,3.7750000000000004,249.125,1.1,0.016615,3.2750000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012225.regrid.nc
2012-08-20,2.924289905513571,304.025,292.07500000000005,5.7124999999999995,252.3,0.8725,0.015185,3.6875000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012233.regrid.nc
2012-08-28,2.9571472533485097,306.36249999999995,295.04999999999995,6.350000000000001,208.50000000000003,1.10875,0.0170225,2.725,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012241.regrid.nc
2012-09-05,3.1833324795009537,304.55,292.775,4.300000000000001,192.1,0.9849999999999999,0.015218750000000001,3.3750000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012249.regrid.nc
2012-09-13,2.8124850963761365,303.3375,293.1875,10.0875,179.6125,0.9087500000000001,0.014911250000000001,3.5625000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012257.regrid.nc
2012-09-21,2.843536740973003,304.375,289.5375,0.3875,235.08750000000003,1.07875,0.013235,3.0250000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012265.regrid.nc
2012-09-29,2.428428020303059,304.0625,293.6625,5.675000000000001,153.425,1.0100000000000002,0.01506625,2.4000000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012273.regrid.nc
2012-10-07,2.413222436613153,302.8375,290.0,1.6625,197.10000000000002,1.03875,0.012498750000000001,2.7250000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012281.regrid.nc
2012-10-15,2.441379857140379,301.35,285.28749999999997,1.1,205.675,1.0875000000000001,0.009625000000000002,2.7875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012289.regrid.nc
2012-10-23,2.435222323788841,298.48749999999995,283.875,0.0,181.375,0.84875,0.00938125,5.9875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012297.regrid.nc
2012-10-31,2.4543426466796703,296.5625,279.88750000000005,0.6375000000000001,171.10000000000002,0.95875,0.006270000000000001,3.7875000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012305.regrid.nc
2012-11-08,2.2654597544127824,295.8,281.175,0.08750000000000001,139.3,0.7675000000000001,0.007355000000000001,3.05,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012313.regrid.nc
2012-11-16,2.0231009831256896,294.25,279.29999999999995,0.037500000000000006,139.25,0.7737499999999999,0.00598625,3.7625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012321.regrid.nc
2012-11-24,1.9016113535156431,294.625,277.6125,0.1125,143.38750000000002,0.7737499999999999,0.00590625,2.9125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012329.regrid.nc
2012-12-02,1.8488528254484013,298.95000000000005,285.63750000000005,0.05,131.7125,0.90875,0.009171250000000002,2.5625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012337.regrid.nc
2012-12-10,1.5218261504198174,296.525,283.0625,2.9375,123.67500000000001,0.7375,0.008445000000000001,3.2,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012345.regrid.nc
2012-12-18,1.6540829996058084,293.05,275.6625,2.175,137.675,0.74875,0.0052275,3.9375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012353.regrid.nc
2012-12-26,1.588215180146619,290.26666666666665,272.68333333333334,5.383333333333333,141.88333333333335,0.49333333333333335,0.00492,4.316666666666667,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2012361.regrid.nc
2013-01-01,1.4759201027275968,292.475,280.2875,1.5375,102.80000000000001,0.5775,0.0066412500000000005,2.9625000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013001.regrid.nc
2013-01-09,1.6238455689818672,301.22499999999997,287.2875,0.25,146.3,1.05,0.010247500000000001,3.3375000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013009.regrid.nc
2013-01-17,1.8109796424625384,292.23750000000007,276.7625,0.0,135.2,0.68875,0.005143750000000001,3.825,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013017.regrid.nc
2013-01-25,1.7203479314094337,296.35,281.27500000000003,0.875,153.875,0.8625,0.007282500000000001,3.9375000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013025.regrid.nc
2013-02-02,1.7427921551168253,294.2,278.1625,0.5375000000000001,148.7375,0.81375,0.00566,3.0125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013033.regrid.nc
2013-02-10,1.855407471144375,294.9,278.9625,1.075,173.525,0.8237500000000001,0.0066175,4.225000000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013041.regrid.nc
2013-02-18,1.7720144001087559,297.11249999999995,280.9625,16.475,166.025,0.9612500000000002,0.0071175000000000006,3.25,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013049.regrid.nc
2013-02-26,1.7912884704714025,291.0625,275.975,2.625,208.47500000000002,0.6799999999999999,0.0049075,4.875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013057.regrid.nc
2013-03-06,1.6210925172656112,294.71250000000003,276.375,0.7125,228.6125,0.84625,0.00536125,4.387500000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013065.regrid.nc
2013-03-14,1.883799219962137,297.1875,277.6625,0.9625,244.07500000000002,1.0675,0.0057,3.9125000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013073.regrid.nc
2013-03-22,2.0408695995747377,293.25,276.7125,9.3625,234.575,0.8400000000000001,0.005058750000000001,4.225,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013081.regrid.nc
2013-03-30,2.032566135092547,298.9125,283.2,3.55,227.2375,1.045,0.0077824999999999995,4.0125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013089.regrid.nc
2013-04-07,2.6720144001087567,302.9625,285.9125,2.5375,229.4375,1.245,0.009988750000000001,3.9875000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013097.regrid.nc
2013-04-15,2.9870462470427914,301.625,285.44999999999993,7.35,237.97500000000002,1.07625,0.01026,4.4375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013105.regrid.nc
2013-04-23,3.697098530311199,302.77500000000003,287.1875,3.0500000000000003,255.75,1.2575,0.01008,3.5625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013113.regrid.nc
2013-05-01,4.196844212736609,297.7375,285.63750000000005,7.762500000000001,230.05,0.7575000000000001,0.009496250000000001,5.1125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013121.regrid.nc
2013-05-09,4.816866576038244,303.05,285.225,1.1875,299.75,1.37375,0.00909125,2.7625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013129.regrid.nc
2013-05-17,4.4966008478639905,305.85,290.2125,4.525,285.9375,1.38625,0.012781250000000001,3.1875000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013137.regrid.nc
2013-05-25,4.82758657142692,305.7875,288.225,0.0,320.1625,1.44625,0.011690000000000002,4.737500000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013145.regrid.nc
2013-06-02,4.798016852923247,305.35,292.6,14.775000000000002,224.9,1.0125,0.0157075,3.4250000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013153.regrid.nc
2013-06-10,4.710882779442576,308.1,294.17499999999995,0.9,267.26250000000005,1.38,0.016557500000000003,3.6500000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013161.regrid.nc
2013-06-18,3.8491530747728753,306.11249999999995,293.325,9.0875,243.7375,1.185,0.015575000000000002,3.2125000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013169.regrid.nc
2013-06-26,4.314700655623537,305.3375,293.9875,13.512500000000003,233.9375,1.00125,0.01633,4.175000000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013177.regrid.nc
2013-07-04,4.168303047212345,305.95,293.79999999999995,4.0625,255.53750000000002,1.0325000000000002,0.0165475,3.4875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013185.regrid.nc
2013-07-12,3.100113145221206,305.35,293.32500000000005,4.6625000000000005,261.35,0.9762500000000001,0.016143750000000002,3.575,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013193.regrid.nc
2013-07-20,2.35445287704703,305.63750000000005,293.775,7.550000000000001,236.375,0.9724999999999999,0.016671250000000002,3.6375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013201.regrid.nc
2013-07-28,2.913901101435393,306.4375,294.9125,4.1000000000000005,228.57500000000002,1.1175000000000002,0.017035,2.525,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013209.regrid.nc
2013-08-05,4.190110500785493,307.3875,295.29999999999995,0.8375000000000001,256.4125,1.2200000000000002,0.017435,2.6875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013217.regrid.nc
2013-08-13,4.176256623537367,306.55,294.3125,10.4875,238.925,1.1125,0.01687125,2.8375000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013225.regrid.nc
2013-08-21,3.9402018874544695,304.04999999999995,292.5625,4.550000000000001,220.175,0.80375,0.01586625,3.05,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013233.regrid.nc
2013-08-29,4.063467570753947,306.73749999999995,294.875,2.625,226.4375,1.2325,0.0165175,2.3375000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013241.regrid.nc
2013-09-06,3.7255284667341466,305.9125,293.125,2.225,236.60000000000002,1.1875,0.015245000000000002,2.7750000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013249.regrid.nc
2013-09-14,3.955658081636155,304.7125,292.575,0.8875000000000002,207.60000000000002,1.0575,0.01487625,3.5000000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013257.regrid.nc
2013-09-22,2.9199398663630265,301.725,291.32500000000005,4.612500000000001,164.5625,0.685,0.014332500000000001,2.725,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013265.regrid.nc
2013-09-30,2.884212614507816,303.725,291.825,0.23750000000000004,193.575,1.03375,0.013845000000000001,2.975,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013273.regrid.nc
2013-10-08,2.617718977616354,300.8375,289.275,0.1375,172.9375,0.9425,0.011356250000000002,3.1000000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013281.regrid.nc
2013-10-16,2.704756188077063,301.025,290.1875,2.225,147.65000000000003,0.82625,0.012757500000000001,2.375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013289.regrid.nc
2013-10-24,2.9334148295878477,298.4125,280.04999999999995,0.0,204.32500000000002,0.9924999999999999,0.00709125,2.6125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013297.regrid.nc
2013-11-01,3.147180880398093,297.42499999999995,284.125,3.7875,134.825,0.71875,0.009253750000000002,4.487500000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013305.regrid.nc
2013-11-09,2.9750786538514573,296.11249999999995,280.5125,0.48750000000000004,148.9875,0.7325,0.007662500000000001,3.8,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013313.regrid.nc
2013-11-17,2.5878677066348774,296.2125,286.61249999999995,1.8125,106.88750000000002,0.5650000000000001,0.01027125,4.1375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013321.regrid.nc
2013-11-25,2.5979199899032848,291.5875,278.225,5.15,104.7875,0.45625000000000004,0.00673875,4.525,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013329.regrid.nc
2013-12-03,2.291859319571709,299.725,286.0,0.8250000000000001,122.0875,0.78625,0.01060875,2.75,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013337.regrid.nc
2013-12-11,1.941023347046555,292.4,274.675,3.3375000000000004,141.8125,0.57625,0.005642500000000001,3.6125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013345.regrid.nc
2013-12-19,1.7502178992375794,296.025,280.6,2.0250000000000004,131.2625,0.7350000000000001,0.007983750000000001,3.5125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013353.regrid.nc
2013-12-27,1.9226675992959572,292.17999999999995,281.48,3.9200000000000004,91.97999999999999,0.422,0.007674,3.6,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2013361.regrid.nc
2014-01-01,1.5674429014895352,287.0625,273.38749999999993,4.875000000000001,107.42500000000001,0.3725,0.0049587500000000005,4.425000000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014001.regrid.nc
2014-01-09,1.9818070363033018,293.1875,278.8125,8.2375,134.26250000000002,0.64375,0.006458750000000001,3.750000000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014009.regrid.nc
2014-01-17,2.018105137258819,288.02500000000003,273.2375,0.375,168.60000000000002,0.68875,0.00312125,4.35,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014017.regrid.nc
2014-01-25,2.1265823384968803,287.4625,276.76250000000005,3.9750000000000005,120.13750000000002,0.43625,0.00534625,3.0375000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014025.regrid.nc
2014-02-02,2.323671832225996,294.44999999999993,281.5,3.725,134.40000000000003,0.63875,0.007810000000000001,2.7875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014033.regrid.nc
2014-02-10,2.5431892674612615,291.51250000000005,276.175,1.6750000000000003,183.15,0.6962499999999999,0.0049575,3.2250000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014041.regrid.nc
2014-02-18,2.3276362102596138,297.88750000000005,284.625,4.362500000000001,177.175,0.99,0.007865,2.6375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014049.regrid.nc
2014-02-26,2.09160870907993,291.4875,278.5625,3.1375,193.7625,0.60125,0.006070000000000001,3.1125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014057.regrid.nc
2014-03-06,2.5660306035130893,293.86249999999995,279.325,5.875,211.33750000000003,0.78125,0.00638125,4.0,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014065.regrid.nc
2014-03-14,2.587296857534571,295.7625,282.0875,8.2375,213.7,0.7825,0.00743125,2.5625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014073.regrid.nc
2014-03-22,2.606320317405438,295.98749999999995,282.075,5.675000000000001,207.2125,0.795,0.00751875,4.0375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014081.regrid.nc
2014-03-30,2.6426952920968634,300.7,284.7125,1.4375,265.9875,1.33375,0.007588750000000001,3.2625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014089.regrid.nc
2014-04-07,3.185721775504225,299.8125,286.29999999999995,8.700000000000001,265.375,1.07375,0.008982500000000001,3.875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014097.regrid.nc
2014-04-15,3.973763218894973,294.6375,284.04999999999995,15.1125,224.20000000000002,0.48,0.009215000000000001,4.7875000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014105.regrid.nc
2014-04-23,3.968273397663704,303.025,290.4875,1.4875,287.225,1.29,0.011221250000000002,3.1625000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014113.regrid.nc
2014-05-01,4.432013484313373,301.5125,287.65000000000003,1.5000000000000002,266.70000000000005,1.2875,0.009545000000000001,2.75,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014121.regrid.nc
2014-05-09,4.311230252954318,303.325,290.01250000000005,11.9,262.65,1.1800000000000002,0.012106250000000002,3.8250000000000006,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014129.regrid.nc
2014-05-17,4.898587702023555,303.86249999999995,289.225,0.08750000000000001,328.3,1.54875,0.009970000000000001,2.9625000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014137.regrid.nc
2014-05-25,4.906891166505745,304.7,292.21250000000003,4.425000000000001,249.7625,1.2775,0.01327,3.3875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014145.regrid.nc
2014-06-02,3.926855352918139,305.0,292.5125,4.375,271.75,1.3150000000000002,0.013530000000000002,3.05,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014153.regrid.nc
2014-06-10,5.569588832620188,305.3875,293.525,3.725,275.88750000000005,1.28875,0.014375000000000002,3.575,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014161.regrid.nc
2014-06-18,4.159051610569465,306.625,294.225,6.325,277.77500000000003,1.4912500000000002,0.014516250000000001,2.9375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014169.regrid.nc
2014-06-26,5.120424805145343,307.625,295.3875,1.725,310.025,1.665,0.014918750000000001,3.1750000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014177.regrid.nc
2014-07-04,3.880722222554544,306.1,294.15,5.2625,304.3625,1.41125,0.014483750000000002,3.575,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014185.regrid.nc
2014-07-12,4.150998756579054,305.425,294.70000000000005,7.1375,247.925,1.15875,0.0157275,2.75,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014193.regrid.nc
2014-07-20,2.326469193275675,306.375,295.625,1.3625000000000003,278.5375,1.2912500000000002,0.016227500000000006,2.925,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014201.regrid.nc
2014-07-28,3.2412467226351205,306.70000000000005,294.15,0.7124999999999999,287.58750000000003,1.42,0.015017500000000001,3.7874999999999996,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2014209.regrid.nc
